# 2026-05-16 | 21:56:02 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 5.000000e-11 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over the solar disc up to a given radius.
# Columns: Radius on solar disc [R_sol] | Energy [keV] | Axion flux [cm^-2 s^-1 keV^-1]
0.00000000e+00 4.36872700e+00 0.00000000e+00
0.00000000e+00 4.38472600e+00 0.00000000e+00
0.00000000e+00 4.40072500e+00 0.00000000e+00
0.00000000e+00 4.41672400e+00 0.00000000e+00
0.00000000e+00 4.43272300e+00 0.00000000e+00
0.00000000e+00 4.44872200e+00 0.00000000e+00
0.00000000e+00 4.46472100e+00 0.00000000e+00
0.00000000e+00 4.48072000e+00 0.00000000e+00
0.00000000e+00 4.49671900e+00 0.00000000e+00
0.00000000e+00 4.51271800e+00 0.00000000e+00
0.00000000e+00 4.52871700e+00 0.00000000e+00
0.00000000e+00 4.54471600e+00 0.00000000e+00
0.00000000e+00 4.56071500e+00 0.00000000e+00
0.00000000e+00 4.57671400e+00 0.00000000e+00
0.00000000e+00 4.59271300e+00 0.00000000e+00
0.00000000e+00 4.60871200e+00 0.00000000e+00
0.00000000e+00 4.62471100e+00 0.00000000e+00
0.00000000e+00 4.64071000e+00 0.00000000e+00
0.00000000e+00 4.65670900e+00 0.00000000e+00
0.00000000e+00 4.67270800e+00 0.00000000e+00
0.00000000e+00 4.68870700e+00 0.00000000e+00
0.00000000e+00 4.70470600e+00 0.00000000e+00
0.00000000e+00 4.72070500e+00 0.00000000e+00
0.00000000e+00 4.73670400e+00 0.00000000e+00
0.00000000e+00 4.75270300e+00 0.00000000e+00
0.00000000e+00 4.76870200e+00 0.00000000e+00
0.00000000e+00 4.78470100e+00 0.00000000e+00
0.00000000e+00 4.80070000e+00 0.00000000e+00
0.00000000e+00 4.81669900e+00 0.00000000e+00
0.00000000e+00 4.83269800e+00 0.00000000e+00
0.00000000e+00 4.84869700e+00 0.00000000e+00
0.00000000e+00 4.86469600e+00 0.00000000e+00
0.00000000e+00 4.88069500e+00 0.00000000e+00
0.00000000e+00 4.89669400e+00 0.00000000e+00
0.00000000e+00 4.91269300e+00 0.00000000e+00
0.00000000e+00 4.92869200e+00 0.00000000e+00
0.00000000e+00 4.94469100e+00 0.00000000e+00
0.00000000e+00 4.96069000e+00 0.00000000e+00
0.00000000e+00 4.97668900e+00 0.00000000e+00
0.00000000e+00 4.99268800e+00 0.00000000e+00
0.00000000e+00 5.00868700e+00 0.00000000e+00
