# 2026-05-08 | 13:42:39 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
9.16614143e+00 3.64957578e+07
9.18899714e+00 3.58817354e+07
9.21185286e+00 3.52779521e+07
9.23470857e+00 3.46842400e+07
9.25756429e+00 3.41004594e+07
9.28042000e+00 3.35263964e+07
9.30327571e+00 3.29619167e+07
9.32613143e+00 3.24068629e+07
9.34898714e+00 3.18610800e+07
9.37184286e+00 3.13244156e+07
9.39469857e+00 3.07967195e+07
9.41755429e+00 3.02778441e+07
9.44041000e+00 2.97676441e+07
9.46326571e+00 2.92659766e+07
9.48612143e+00 2.87727006e+07
9.50897714e+00 2.82876781e+07
9.53183286e+00 2.78107728e+07
9.55468857e+00 2.73418506e+07
9.57754429e+00 2.68807797e+07
9.60040000e+00 2.64274304e+07
9.62325571e+00 2.59816750e+07
9.64611143e+00 2.55433878e+07
9.66896714e+00 2.51124455e+07
9.69182286e+00 2.46887264e+07
9.71467857e+00 2.42721109e+07
9.73753429e+00 2.38624814e+07
9.76039000e+00 2.34597221e+07
9.78324571e+00 2.30637191e+07
9.80610143e+00 2.26743707e+07
9.82895714e+00 2.22915460e+07
9.85181286e+00 2.19151469e+07
9.87466857e+00 2.15450668e+07
9.89752429e+00 2.11811989e+07
9.92038000e+00 2.08234443e+07
9.94323571e+00 2.04716984e+07
9.96609143e+00 2.01258619e+07
9.98894714e+00 1.97858366e+07
1.00118029e+01 1.94515257e+07
1.00346586e+01 1.91228343e+07
1.00575143e+01 1.87996687e+07
1.00803700e+01 1.84819369e+07
1.01032257e+01 1.81695486e+07
1.01260814e+01 1.78624146e+07
1.01489371e+01 1.75604473e+07
1.01717929e+01 1.72635608e+07
1.01946486e+01 1.69716702e+07
1.02175043e+01 1.66846922e+07
1.02403600e+01 1.64025449e+07
1.02632157e+01 1.61251476e+07
1.02860714e+01 1.58524211e+07
1.03089271e+01 1.55842873e+07
1.03317829e+01 1.53206696e+07
1.03546386e+01 1.50614925e+07
1.03774943e+01 1.48066818e+07
1.04003500e+01 1.45561646e+07
1.04232057e+01 1.43098690e+07
1.04460614e+01 1.40677244e+07
1.04689171e+01 1.38296610e+07
1.04917729e+01 1.35956114e+07
1.05146286e+01 1.33655079e+07
1.05374843e+01 1.31392845e+07
1.05603400e+01 1.29165654e+07
1.05831957e+01 1.26979139e+07
1.06060514e+01 1.24829507e+07
1.06289071e+01 1.22716142e+07
1.06517629e+01 1.20638434e+07
1.06746186e+01 1.18595787e+07
1.06974743e+01 1.16587613e+07
1.07203300e+01 1.14613333e+07
1.07431857e+01 1.12672379e+07
1.07660414e+01 1.10764192e+07
1.07888971e+01 1.08888222e+07
1.08117529e+01 1.07043929e+07
1.08346086e+01 1.05230781e+07
1.08574643e+01 1.03448254e+07
1.08803200e+01 1.01695835e+07
1.09031757e+01 9.99730186e+06
1.09260314e+01 9.82793067e+06
1.09488871e+01 9.66142106e+06
1.09717429e+01 9.49772494e+06
1.09945986e+01 9.33679504e+06
1.10174543e+01 9.17858484e+06
1.10403100e+01 9.02304863e+06
1.10631657e+01 8.87014143e+06
1.10860214e+01 8.71981904e+06
1.11088771e+01 8.57203798e+06
1.11317329e+01 8.42675548e+06
1.11545886e+01 8.28392952e+06
1.11774443e+01 8.14351874e+06
1.12003000e+01 8.00548249e+06
1.12231557e+01 7.86978081e+06
1.12460114e+01 7.73637438e+06
1.12688671e+01 7.60522456e+06
1.12917229e+01 7.47629335e+06
1.13145786e+01 7.34954336e+06
1.13374343e+01 7.22493785e+06
1.13602900e+01 7.10244071e+06
1.13831457e+01 6.98201638e+06
1.14060014e+01 6.86362995e+06
1.14288571e+01 6.74724706e+06
1.14517129e+01 6.63283394e+06
1.14745686e+01 6.52035737e+06
1.14974243e+01 6.40978471e+06
1.15202800e+01 6.30108385e+06
