# 2026-05-08 | 13:42:38 | Calculation performed with SolarAxionFlux v1.1; g_agamma = 1.000000e-10 GeV^-1, g_ae = 1.000000e-13.
# Spectral flux over full solar volume.
# Columns: energy values [keV] | axion flux [cm^-2 s^-1 keV^-1]
6.14918714e+00 1.31567568e+08
6.17204286e+00 1.27147613e+08
6.19489857e+00 1.26004196e+08
6.21775429e+00 1.22536324e+08
6.24061000e+00 1.20808220e+08
6.26346571e+00 1.19545358e+08
6.28632143e+00 1.18643285e+08
6.30917714e+00 1.18130287e+08
6.33203286e+00 1.18102694e+08
6.35488857e+00 1.18702016e+08
6.37774429e+00 1.19864044e+08
6.40060000e+00 1.22180772e+08
6.42345571e+00 1.26175701e+08
6.44631143e+00 1.31584144e+08
6.46916714e+00 1.41359071e+08
6.49202286e+00 1.57117232e+08
6.51487857e+00 1.85207942e+08
6.53773429e+00 2.29465998e+08
6.56059000e+00 2.76378712e+08
6.58344571e+00 3.58195479e+08
6.60630143e+00 3.09483000e+08
6.62915714e+00 2.98093078e+08
6.65201286e+00 3.28535443e+08
6.67486857e+00 3.29678731e+08
6.69772429e+00 2.12598663e+08
6.72058000e+00 1.64708343e+08
6.74343571e+00 1.34127871e+08
6.76629143e+00 1.15460611e+08
6.78914714e+00 1.02996630e+08
6.81200286e+00 9.39465471e+07
6.83485857e+00 8.71444387e+07
6.85771429e+00 8.18394644e+07
6.88057000e+00 7.75766114e+07
6.90342571e+00 7.40698968e+07
6.92628143e+00 7.10341229e+07
6.94913714e+00 6.84234809e+07
6.97199286e+00 6.61218451e+07
6.99484857e+00 6.40298865e+07
7.01770429e+00 6.21226918e+07
7.04056000e+00 6.03772485e+07
7.06341571e+00 5.87791373e+07
7.08627143e+00 5.73059908e+07
7.10912714e+00 5.59090226e+07
7.13198286e+00 5.45832837e+07
7.15483857e+00 5.33717039e+07
7.17769429e+00 5.22574870e+07
7.20055000e+00 5.11973978e+07
7.22340571e+00 5.02013783e+07
7.24626143e+00 4.93026135e+07
7.26911714e+00 4.84757547e+07
7.29197286e+00 4.77328101e+07
7.31482857e+00 4.70933382e+07
7.33768429e+00 4.65410331e+07
7.36054000e+00 4.61116276e+07
7.38339571e+00 4.58516603e+07
7.40625143e+00 4.57996403e+07
7.42910714e+00 4.59426145e+07
7.45196286e+00 4.62026264e+07
7.47481857e+00 4.67764767e+07
7.49767429e+00 4.78363492e+07
7.52053000e+00 4.89688683e+07
7.54338571e+00 4.99624328e+07
7.56624143e+00 5.15033952e+07
7.58909714e+00 5.36844481e+07
7.61195286e+00 5.54734583e+07
7.63480857e+00 5.65886978e+07
7.65766429e+00 5.73666653e+07
7.68052000e+00 5.92573561e+07
7.70337571e+00 5.69727560e+07
7.72623143e+00 5.38210521e+07
7.74908714e+00 5.19122104e+07
7.77194286e+00 5.19256080e+07
7.79479857e+00 4.95285933e+07
7.81765429e+00 4.77891629e+07
7.84051000e+00 4.41910558e+07
7.86336571e+00 4.22102119e+07
7.88622143e+00 3.99329130e+07
7.90907714e+00 3.78813439e+07
7.93193286e+00 3.64099926e+07
7.95478857e+00 3.53307476e+07
7.97764429e+00 3.45139081e+07
8.00050000e+00 3.38785460e+07
8.02335571e+00 3.33342375e+07
8.04621143e+00 3.28384353e+07
8.06906714e+00 3.23589337e+07
8.09192286e+00 3.19019623e+07
8.11477857e+00 3.14711070e+07
8.13763429e+00 3.10515182e+07
8.16049000e+00 3.06148614e+07
8.18334571e+00 3.01508816e+07
8.20620143e+00 2.96813584e+07
8.22905714e+00 2.92094665e+07
8.25191286e+00 2.86945058e+07
8.27476857e+00 2.81560330e+07
8.29762429e+00 2.75991663e+07
8.32048000e+00 2.70443788e+07
8.34333571e+00 2.64914521e+07
8.36619143e+00 2.59403295e+07
8.38904714e+00 2.53990532e+07
8.41190286e+00 2.48743628e+07
8.43475857e+00 2.43539686e+07
8.45761429e+00 2.38423479e+07
8.48047000e+00 2.33383102e+07
8.50332571e+00 2.28476838e+07
8.52618143e+00 2.23700764e+07
8.54903714e+00 2.19071597e+07
8.57189286e+00 2.14546365e+07
8.59474857e+00 2.10155038e+07
8.61760429e+00 2.05932230e+07
8.64046000e+00 2.01634589e+07
8.66331571e+00 1.97702371e+07
8.68617143e+00 1.93905417e+07
8.70902714e+00 1.90296288e+07
8.73188286e+00 1.86692719e+07
8.75473857e+00 1.83270563e+07
8.77759429e+00 1.79988144e+07
8.80045000e+00 1.76704779e+07
8.82330571e+00 1.73413049e+07
8.84616143e+00 1.70284136e+07
8.86901714e+00 1.67288471e+07
8.89187286e+00 1.64195629e+07
8.91472857e+00 1.60876447e+07
8.93758429e+00 1.57668989e+07
8.96044000e+00 1.54621591e+07
8.98329571e+00 1.51504650e+07
9.00615143e+00 1.48245178e+07
9.02900714e+00 1.44914113e+07
9.05186286e+00 1.41765469e+07
9.07471857e+00 1.38941263e+07
9.09757429e+00 1.36247361e+07
9.12043000e+00 1.33431044e+07
9.14328571e+00 1.30501465e+07
9.16614143e+00 1.27849859e+07
9.18899714e+00 1.25166013e+07
9.21185286e+00 1.22561161e+07
9.23470857e+00 1.20054667e+07
9.25756429e+00 1.17680365e+07
9.28042000e+00 1.15357525e+07
9.30327571e+00 1.13119979e+07
9.32613143e+00 1.10942041e+07
9.34898714e+00 1.08808491e+07
9.37184286e+00 1.06727300e+07
9.39469857e+00 1.04668512e+07
9.41755429e+00 1.02640296e+07
9.44041000e+00 1.00662729e+07
9.46326571e+00 9.87104588e+06
9.48612143e+00 9.68094227e+06
9.50897714e+00 9.49378206e+06
9.53183286e+00 9.30977916e+06
9.55468857e+00 9.12931824e+06
9.57754429e+00 8.95201836e+06
9.60040000e+00 8.77753429e+06
9.62325571e+00 8.60655837e+06
9.64611143e+00 8.43801563e+06
9.66896714e+00 8.27302793e+06
9.69182286e+00 8.09643574e+06
9.71467857e+00 7.93974423e+06
9.73753429e+00 7.78418168e+06
9.76039000e+00 7.63208813e+06
9.78324571e+00 7.48456734e+06
9.80610143e+00 7.33840657e+06
9.82895714e+00 7.19591188e+06
9.85181286e+00 7.05559804e+06
9.87466857e+00 6.91899841e+06
9.89752429e+00 6.78352812e+06
9.92038000e+00 6.65216236e+06
9.94323571e+00 6.52222652e+06
9.96609143e+00 6.39624604e+06
9.98894714e+00 6.27274643e+06
1.00118029e+01 6.14954012e+06
1.00346586e+01 6.03098407e+06
1.00575143e+01 5.91340894e+06
1.00803700e+01 5.79876873e+06
1.01032257e+01 5.68631090e+06
1.01260814e+01 5.57643898e+06
1.01489371e+01 5.46863464e+06
1.01717929e+01 5.36330713e+06
1.01946486e+01 5.25999000e+06
1.02175043e+01 5.15848768e+06
1.02403600e+01 5.05941273e+06
1.02632157e+01 4.96219508e+06
1.02860714e+01 4.86632045e+06
1.03089271e+01 4.77306055e+06
1.03317829e+01 4.68138577e+06
1.03546386e+01 4.59156499e+06
1.03774943e+01 4.50301483e+06
1.04003500e+01 4.41681916e+06
1.04232057e+01 4.33252354e+06
1.04460614e+01 4.24961054e+06
1.04689171e+01 4.16789995e+06
1.04917729e+01 4.08843551e+06
1.05146286e+01 4.01072816e+06
1.05374843e+01 3.93433045e+06
1.05603400e+01 3.85891784e+06
1.05831957e+01 3.78554431e+06
1.06060514e+01 3.71380768e+06
1.06289071e+01 3.64304507e+06
1.06517629e+01 3.57388851e+06
1.06746186e+01 3.50612831e+06
1.06974743e+01 3.43957892e+06
1.07203300e+01 3.37420975e+06
1.07431857e+01 3.31051353e+06
1.07660414e+01 3.24795309e+06
1.07888971e+01 3.18582644e+06
1.08117529e+01 3.12569274e+06
1.08346086e+01 3.06683215e+06
1.08574643e+01 3.00923990e+06
1.08803200e+01 2.93696933e+06
1.09031757e+01 2.88157894e+06
1.09260314e+01 2.82730213e+06
1.09488871e+01 2.77413330e+06
1.09717429e+01 2.72214603e+06
1.09945986e+01 2.67056808e+06
1.10174543e+01 2.62068234e+06
1.10403100e+01 2.57186789e+06
1.10631657e+01 2.52321858e+06
1.10860214e+01 2.47617081e+06
1.11088771e+01 2.43015751e+06
1.11317329e+01 2.38465477e+06
1.11545886e+01 2.33991158e+06
1.11774443e+01 2.29577174e+06
1.12003000e+01 2.25320342e+06
1.12231557e+01 2.21109367e+06
1.12460114e+01 2.16984741e+06
1.12688671e+01 2.12957580e+06
1.12917229e+01 2.08945786e+06
1.13145786e+01 2.05049841e+06
1.13374343e+01 2.01190849e+06
1.13602900e+01 1.97471766e+06
1.13831457e+01 1.93790893e+06
1.14060014e+01 1.90202224e+06
1.14288571e+01 1.86658134e+06
1.14517129e+01 1.83158027e+06
1.14745686e+01 1.79778074e+06
1.14974243e+01 1.76419598e+06
1.15202800e+01 1.73126410e+06
1.15431357e+01 1.69882596e+06
1.15659914e+01 1.66737249e+06
1.15888471e+01 1.63645424e+06
1.16117029e+01 1.60588727e+06
1.16345586e+01 1.57599021e+06
1.16574143e+01 1.54686316e+06
1.16802700e+01 1.51836575e+06
1.17031257e+01 1.49021313e+06
1.17259814e+01 1.46275626e+06
1.17488371e+01 1.43549712e+06
1.17716929e+01 1.40898178e+06
1.17945486e+01 1.38278189e+06
1.18174043e+01 1.35726675e+06
1.18402600e+01 1.33213195e+06
1.18631157e+01 1.30755320e+06
1.18859714e+01 1.28335891e+06
1.19088271e+01 1.25989881e+06
1.19316829e+01 1.23657373e+06
1.19545386e+01 1.21380845e+06
1.19773943e+01 1.19142804e+06
1.20002500e+01 1.16952205e+06
1.20231057e+01 1.14791748e+06
1.20459614e+01 1.12681454e+06
1.20688171e+01 1.10614797e+06
1.20916729e+01 1.08582304e+06
1.21145286e+01 1.06574599e+06
1.21373843e+01 1.04616911e+06
1.21602400e+01 1.02708000e+06
1.21830957e+01 1.00827355e+06
1.22059514e+01 9.76345885e+05
1.22288071e+01 9.58798094e+05
1.22516629e+01 9.41365396e+05
1.22745186e+01 9.24235278e+05
1.22973743e+01 9.07341563e+05
1.23202300e+01 8.90807286e+05
1.23430857e+01 8.74717005e+05
1.23659414e+01 8.58794513e+05
1.23887971e+01 8.43180168e+05
1.24116529e+01 8.27896471e+05
1.24345086e+01 8.12879255e+05
1.24573643e+01 7.98230143e+05
1.24802200e+01 7.83857196e+05
1.25030757e+01 7.69637818e+05
1.25259314e+01 7.55664821e+05
1.25487871e+01 7.41941894e+05
1.25716429e+01 7.28453515e+05
1.25944986e+01 7.15223112e+05
1.26173543e+01 7.02245029e+05
1.26402100e+01 6.89485756e+05
1.26630657e+01 6.77007204e+05
1.26859214e+01 6.64762515e+05
1.27087771e+01 6.52719252e+05
1.27316329e+01 6.40894489e+05
1.27544886e+01 6.29311297e+05
1.27773443e+01 6.17921632e+05
1.28002000e+01 6.06736752e+05
1.28230557e+01 5.95751325e+05
1.28459114e+01 5.84996369e+05
1.28687671e+01 5.74463985e+05
1.28916229e+01 5.64104344e+05
1.29144786e+01 5.53920534e+05
1.29373343e+01 5.43923157e+05
1.29601900e+01 5.34111373e+05
1.29830457e+01 5.24481392e+05
1.30059014e+01 5.15055866e+05
1.30287571e+01 5.05798885e+05
1.30516129e+01 4.96705371e+05
1.30744686e+01 4.87775521e+05
1.30973243e+01 4.79029883e+05
1.31201800e+01 4.70444979e+05
1.31430357e+01 4.61957742e+05
1.31658914e+01 4.53600113e+05
1.31887471e+01 4.45431059e+05
1.32116029e+01 4.37422083e+05
1.32344586e+01 4.29551067e+05
1.32573143e+01 4.21776628e+05
1.32801700e+01 4.14201012e+05
1.33030257e+01 4.06721045e+05
1.33258814e+01 3.99364379e+05
1.33487371e+01 3.92178133e+05
1.33715929e+01 3.85142518e+05
1.33944486e+01 3.78218096e+05
1.34173043e+01 3.71418851e+05
1.34401600e+01 3.64768284e+05
1.34630157e+01 3.58263281e+05
1.34858714e+01 3.51904028e+05
1.35087271e+01 3.45551218e+05
1.35315829e+01 3.39366101e+05
1.35544386e+01 3.33293837e+05
1.35772943e+01 3.27327113e+05
1.36001500e+01 3.21481812e+05
1.36230057e+01 3.15747598e+05
1.36458614e+01 3.10115818e+05
1.36687171e+01 3.04617665e+05
1.36915729e+01 2.88894705e+05
1.37144286e+01 2.83795829e+05
1.37372843e+01 2.78760591e+05
1.37601400e+01 2.73813051e+05
1.37829957e+01 2.69006239e+05
1.38058514e+01 2.64296325e+05
